***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "20-29-42-23-08-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
73800.2676;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.4094;;
73800.2741;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.8619;;
73800.2866;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;155.9727;;
73800.2971;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.7983;;
73800.3037;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;163.2707;;
73800.3157;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.7620;;
73800.3282;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.2509;;
73800.3342;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.5621;;
73800.3467;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;163.2444;;
73800.3577;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;161.2103;;
73800.3642;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;166.1394;;
73800.3757;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.0577;;
73800.3892;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.1134;;
73800.3962;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;163.1768;;
73800.4092;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;159.4830;;
73800.4157;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;158.8493;;
73800.4287;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;156.4167;;
73800.4347;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.4996;;
73800.4477;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.9313;;
73800.4537;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.4041;;
73800.4662;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.0131;;
73800.4792;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.5886;;
73800.4852;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.9447;;
73800.4983;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;159.5160;;
73800.5038;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.0688;;
73800.5158;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.4599;;
73800.5283;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.1937;;
73800.5348;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;160.8997;;
73800.5458;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;161.8236;;
73800.5573;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.9595;;
73800.5638;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;165.4725;;
73800.5753;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.7566;;
73800.5868;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.1974;;
73800.5933;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;167.7819;;
73800.6044;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.3673;;
73800.6159;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.1445;;
73800.6284;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.2085;;
73800.6344;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.5879;;
73800.6459;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.8403;;
73800.6573;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.9493;;
73800.6683;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.6216;;
73800.6748;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.1034;;
73800.6857;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.0638;;
73800.6972;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.5354;;
73800.7092;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.1870;;
73800.7147;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.5107;;
73800.7272;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.4214;;
73800.7337;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.6202;;
73800.7462;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.4664;;
73800.7582;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.4315;;
73800.7652;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;167.3228;;
73800.7773;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.0190;;
73800.7843;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.9998;;
73800.7968;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.4445;;
73800.8088;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.3599;;
73800.8145;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;161.9783;;
73800.8250;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.1802;;
73800.8365;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.7894;;
73800.8480;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.6285;;
73800.8535;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.1180;;
73800.8651;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.7521;;
73800.8771;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.2668;;
73800.8890;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.4343;;
73800.8950;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.8396;;
73800.9070;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.9477;;
73800.9186;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.9527;;
73800.9241;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.1289;;
73800.9357;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.4787;;
73800.9477;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.8335;;
73800.9537;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.2021;;
73800.9657;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.2659;;
73800.9777;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.6963;;
73800.9837;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.1243;;
73800.9967;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.4879;;
73801.0082;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.7285;;
73801.0142;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.5395;;
73801.0252;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.8492;;
73801.0363;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.1157;;
73801.0483;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.4476;;
73801.0563;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.3083;;
73801.0683;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.8015;;
73801.0743;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.1032;;
73801.0873;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.6846;;
73801.0988;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.4468;;
73801.1048;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.9240;;
73801.1173;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.9250;;
73801.1293;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.4266;;
73801.1353;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;164.6085;;
73801.1463;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;166.2684;;
73801.1579;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.6978;;
73801.1639;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.9687;;
73801.1759;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.6360;;
73801.1872;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.5312;;
73801.1982;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.7641;;
73801.2037;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.9523;;
73801.2152;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.2312;;
73801.2267;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.5282;;
73801.2378;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.6376;;
73801.2493;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;175.3405;;
73801.2553;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;174.4943;;
73801.2668;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.9342;;
73801.2793;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;174.5334;;
73801.2853;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.6745;;
73801.2963;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.1551;;
73801.3078;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.8670;;
73801.3199;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;174.5834;;
73801.3364;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.7828;;
73801.3479;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.7158;;
73801.3534;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.8325;;
73801.3659;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.8271;;
73801.3769;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.7166;;
73801.3884;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.7792;;
73801.3954;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.3931;;
73801.4079;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.4989;;
73801.4134;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.8417;;
73801.4249;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.4133;;
73801.4370;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.6928;;
73801.4485;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.0682;;
73801.4545;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.2938;;
73801.4665;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.3109;;
73801.4785;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.3870;;
73801.4845;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.0450;;
73801.4955;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.5895;;
73801.5070;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.4475;;
73801.5190;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.9296;;
73801.5245;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.6093;;
73801.5360;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.1103;;
73801.5480;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.7421;;
73801.5535;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.9052;;
73801.5645;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.8290;;
73801.5760;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.9623;;
73801.5876;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.9816;;
73801.5941;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;173.9145;;
73801.6061;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.6431;;
73801.6176;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.2764;;
73801.6239;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.4575;;
73801.6349;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.1309;;
73801.6464;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.9739;;
73801.6574;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.0354;;
73801.6634;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;174.3358;;
73801.6749;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.9773;;
73801.6859;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;174.4639;;
73801.6984;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.2246;;
73801.7039;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.1140;;
73801.7149;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;173.6527;;
73801.7260;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;173.9266;;
73801.7375;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;175.0636;;
73801.7485;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;176.2852;;
73801.7545;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;176.6763;;
73801.7660;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;176.2998;;
73801.7765;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;175.9219;;
73801.7885;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;175.1153;;
73801.7945;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;175.9762;;
73801.8065;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.3828;;
73801.8191;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.0591;;
73801.8245;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.6925;;
73801.8365;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.9129;;
73801.8475;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.8062;;
73801.8535;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.4536;;
73801.8651;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.0412;;
73801.8766;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.8888;;
73801.8881;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.9699;;
73801.8936;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.9381;;
73801.9051;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.8607;;
73801.9166;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.0910;;
73801.9286;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.7852;;
73801.9341;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.6799;;
73801.9456;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;174.3961;;
73801.9564;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;176.4418;;
73801.9680;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;174.2050;;
73801.9740;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;174.8352;;
73801.9855;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.1867;;
73801.9980;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.2452;;
73802.0040;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.4738;;
73802.0160;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.2654;;
73802.0270;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.0932;;
73802.0385;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.2578;;
73802.0450;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;172.2877;;
73802.0580;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.0631;;
73802.0635;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;167.7115;;
73802.0743;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;168.8472;;
73802.0858;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.5373;;
73802.0968;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;172.8065;;
73802.1083;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.0645;;
73802.1138;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;173.8276;;
73802.1260;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.6170;;
73802.1375;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.9465;;
73802.1485;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;173.6418;;
73802.1546;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;174.2892;;
73802.1669;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.8409;;
73802.1739;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;171.5486;;
73802.1864;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;166.3358;;
73802.1974;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;167.9053;;
73802.2034;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.0778;;
73802.2155;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.4595;;
73802.2270;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.1888;;
73802.2390;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.1623;;
73802.2450;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;168.9454;;
73802.2565;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;168.4218;;
73802.2680;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.3604;;
73802.2745;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.5991;;
73802.2860;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.7610;;
73802.2980;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;170.6984;;
73802.3320;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;169.1536;;
73802.3380;(-7.9865, 4.0000, 7.6442);133.7001;11.2000;114.3492;;
73802.3440;(-7.9865, 4.0000, 7.6442);133.7001;11.2000;118.1645;;
73802.3561;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;124.2390;;
73802.3686;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;130.4167;;
73802.3746;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;133.4695;;
73802.3861;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;138.6887;;
73802.3979;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;143.0339;;
73802.4034;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;146.6504;;
73802.4154;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;151.0340;;
73802.4265;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;153.8173;;
73802.4385;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.0057;;
73802.4445;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.6843;;
73802.4575;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;159.3883;;
73802.4685;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.5060;;
73802.4745;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.4219;;
73802.4865;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.1362;;
73802.4975;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.1352;;
73802.5040;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;166.5367;;
73802.5155;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.4612;;
73802.5270;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.0069;;
73802.5335;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;168.2106;;
73802.5440;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.2571;;
73802.5556;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.4327;;
73802.5675;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;170.8465;;
73802.5790;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.7874;;
73802.5860;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;171.2215;;
73802.5980;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.2942;;
73802.6040;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.5011;;
73802.6165;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;167.1650;;
73802.6290;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.2909;;
73802.6355;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.1273;;
73802.6481;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.3716;;
73802.6546;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.4996;;
73802.6661;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;162.1437;;
73802.6796;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.9452;;
73802.6866;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;161.2652;;
73802.7001;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;157.9054;;
73802.7061;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;157.1394;;
73802.7196;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;156.3038;;
73802.7256;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;156.4176;;
73802.7376;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;156.8900;;
73802.7446;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;158.2416;;
73802.7581;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;154.4065;;
73802.7646;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;154.9063;;
73802.7761;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;155.8269;;
73802.7891;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;157.3827;;
73802.7961;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.3307;;
73802.8081;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;155.2488;;
73802.8156;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.6785;;
73802.8270;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.6005;;
73802.8340;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.1357;;
73802.8465;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.4919;;
73802.8595;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.8644;;
73802.8650;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.1928;;
73802.8775;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;159.1204;;
73802.8885;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.4367;;
73802.8945;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;162.5040;;
73802.9061;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;163.4156;;
73802.9176;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;165.0897;;
73802.9286;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.2411;;
73802.9346;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.2039;;
73802.9461;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.7276;;
73802.9581;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.1334;;
73802.9646;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;169.5339;;
73802.9761;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;167.5008;;
73803.0256;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;168.0033;;
73803.0381;(-7.9865, 4.0000, 7.6442);133.7001;11.2000;106.1606;;
73803.0436;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;110.8211;;
73803.0561;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;118.0884;;
73803.0682;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;125.1535;;
73803.0762;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;128.2361;;
73803.0882;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;130.0718;;
73803.0937;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;134.0866;;
73803.1052;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;139.8383;;
73803.1172;(-7.9865, 4.0000, 7.6442);133.7000;11.2001;144.3200;;
73803.1292;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;149.1473;;
73803.1352;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;150.5590;;
73803.1462;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;154.7221;;
73803.1582;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;157.8890;;
73803.1642;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;158.7309;;
73803.1762;(-7.9865, 4.0000, 7.6442);133.7000;11.2000;160.1805;;
73803.1872;(-7.9865, 4.0000, 7.6442);133.6897;11.2000;162.2545;;
73803.1983;(-7.9865, 4.0000, 7.6442);133.6729;11.2000;165.7881;;
73803.2040;(-7.9865, 4.0000, 7.6442);133.6556;11.2000;167.0619;;
73803.2156;(-7.9865, 4.0000, 7.6442);133.5931;11.2000;167.4084;;
73803.2276;(-7.9865, 4.0000, 7.6442);133.4808;11.1887;167.8964;;
73803.2341;(-7.9865, 4.0000, 7.6442);133.4098;11.1795;168.3703;;
73803.2461;(-7.9865, 4.0000, 7.6442);133.1622;11.1511;166.8530;;
73803.2591;(-7.9865, 4.0000, 7.6442);132.7875;11.1184;164.9010;;
73803.2651;(-7.9865, 4.0000, 7.6442);132.5475;11.1054;164.8166;;
73803.2768;(-7.9865, 4.0000, 7.6442);131.9428;11.0830;164.0521;;
73803.2888;(-7.9865, 4.0000, 7.6442);131.1988;11.0666;165.7023;;
73803.2953;(-7.9865, 4.0000, 7.6442);130.7323;11.0703;165.7183;;
73803.3073;(-7.9865, 4.0000, 7.6442);129.6086;11.0880;164.4016;;
73803.3148;(-7.9865, 4.0000, 7.6442);129.0101;11.1215;164.8150;;
73803.3275;(-7.9865, 4.0000, 7.6442);127.4379;11.2795;161.0844;;
73803.3335;(-7.9865, 4.0000, 7.6442);126.6887;11.3920;161.3927;;
73803.3460;(-7.9865, 4.0000, 7.6442);125.0813;11.6836;161.0827;;
73803.3580;(-7.9865, 4.0000, 7.6442);123.4681;12.0359;161.3148;;
73803.3650;(-7.9865, 4.0000, 7.6442);122.6929;12.2307;161.5835;;
73803.3765;(-7.9865, 4.0000, 7.6442);121.0980;12.6791;160.1578;;
73803.3885;(-7.9865, 4.0000, 7.6442);119.7514;13.0886;161.9301;;
73803.3951;(-7.9865, 4.0000, 7.6442);119.1304;13.2896;162.9252;;
73803.4071;(-7.9865, 4.0000, 7.6442);117.8609;13.6876;162.3969;;
73803.4196;(-7.9865, 4.0000, 7.6442);116.7406;14.0221;162.8498;;
73803.4261;(-7.9865, 4.0000, 7.6442);116.1993;14.1743;162.9903;;
73803.4376;(-7.9865, 4.0000, 7.6442);115.0250;14.4446;161.4128;;
73803.4441;(-7.9865, 4.0000, 7.6442);114.4943;14.5407;163.1443;;
73803.4561;(-7.9865, 4.0000, 7.6442);113.1844;14.6871;163.6063;;
73803.4691;(-7.9865, 4.0000, 7.6442);111.4336;14.7087;161.6505;;
73803.4756;(-7.9865, 4.0000, 7.6442);110.4605;14.6516;161.6284;;
73803.4881;(-7.9865, 4.0000, 7.6442);108.0884;14.3480;160.2836;;
73803.4941;(-7.9865, 4.0000, 7.6442);106.7372;14.1024;160.0702;;
73803.5072;(-7.9865, 4.0000, 7.6442);103.5733;13.4192;159.5062;;
73803.5142;(-7.9865, 4.0000, 7.6442);101.8180;12.9978;159.4916;;
73803.5262;(-7.9865, 4.0000, 7.6442);97.7925;11.9797;158.4220;;
73803.5382;(-7.9865, 4.0000, 7.6442);93.7474;10.9214;159.7856;;
73803.5452;(-7.9865, 4.0000, 7.6442);91.6412;10.3752;160.3528;;
73803.5591;(-7.9865, 4.0000, 7.6442);86.5943;9.0633;156.7258;;
73803.5661;(-7.9865, 4.0000, 7.6442);84.1704;8.4108;155.8046;;
73803.5781;(-7.9865, 4.0000, 7.6442);79.5081;7.1045;154.9030;;
73803.5841;(-7.9865, 4.0000, 7.6442);77.4779;6.5009;156.0429;;
73803.5966;(-7.9865, 4.0000, 7.6442);73.5357;5.2581;158.1539;;
73803.6091;(-7.9865, 4.0000, 7.6442);69.4670;3.8636;157.8746;;
73803.6151;(-7.9865, 4.0000, 7.6442);67.6286;3.2051;158.6244;;
73803.6287;(-7.9865, 4.0000, 7.6442);63.8607;1.7511;157.8552;;
73803.6352;(-7.9865, 4.0000, 7.6442);62.0751;1.0414;157.4116;;
